# Time	Position	Velocity	Total Energy
23.4500	-0.9938	0.1116	0.5000
23.4400	-0.9926	0.1215	0.5000
23.4300	-0.9913	0.1315	0.5000
23.4200	-0.9900	0.1414	0.5000
23.4100	-0.9885	0.1513	0.5000
23.4000	-0.9869	0.1611	0.5000
23.3900	-0.9853	0.1710	0.5000
23.3800	-0.9835	0.1808	0.5000
23.3700	-0.9817	0.1907	0.5000
23.3600	-0.9797	0.2005	0.5000
23.3500	-0.9777	0.2103	0.5000
23.3400	-0.9755	0.2200	0.5000
23.3300	-0.9733	0.2298	0.5000
23.3200	-0.9709	0.2395	0.5000
23.3100	-0.9685	0.2492	0.5000
23.3000	-0.9659	0.2589	0.5000
23.2900	-0.9633	0.2685	0.5000
23.2800	-0.9606	0.2781	0.5000
23.2700	-0.9577	0.2877	0.5000
23.2600	-0.9548	0.2973	0.5000
23.2500	-0.9518	0.3068	0.5000
23.2400	-0.9487	0.3163	0.5000
23.2300	-0.9455	0.3258	0.5000
23.2200	-0.9421	0.3352	0.5000
23.2100	-0.9387	0.3446	0.5000
23.2000	-0.9353	0.3540	0.5000
23.1900	-0.9317	0.3633	0.5000
23.1800	-0.9280	0.3726	0.5000
23.1700	-0.9242	0.3819	0.5000
23.1600	-0.9204	0.3911	0.5000
23.1500	-0.9164	0.4003	0.5000
23.1400	-0.9123	0.4094	0.5000
23.1300	-0.9082	0.4186	0.5000
23.1200	-0.9040	0.4276	0.5000
23.1100	-0.8997	0.4366	0.5000
23.1000	-0.8952	0.4456	0.5000
23.0900	-0.8907	0.4545	0.5000
23.0800	-0.8862	0.4634	0.5000
23.0700	-0.8815	0.4723	0.5000
23.0600	-0.8767	0.4810	0.5000
23.0500	-0.8719	0.4898	0.5000
23.0400	-0.8669	0.4985	0.5000
23.0300	-0.8619	0.5071	0.5000
23.0200	-0.8568	0.5157	0.5000
23.0100	-0.8516	0.5243	0.5000
23.0000	-0.8463	0.5328	0.5000
22.9900	-0.8409	0.5412	0.5000
22.9800	-0.8355	0.5496	0.5000
22.9700	-0.8299	0.5579	0.5000
22.9600	-0.8243	0.5662	0.5000
22.9500	-0.8186	0.5744	0.5000
22.9400	-0.8128	0.5825	0.5000
22.9300	-0.8069	0.5906	0.5000
22.9200	-0.8010	0.5987	0.5000
22.9100	-0.7950	0.6067	0.5000
22.9000	-0.7889	0.6146	0.5000
22.8900	-0.7827	0.6224	0.5000
22.8800	-0.7764	0.6302	0.5000
22.8700	-0.7701	0.6380	0.5000
22.8600	-0.7637	0.6456	0.5000
22.8500	-0.7572	0.6532	0.5000
22.8400	-0.7506	0.6608	0.5000
22.8300	-0.7439	0.6682	0.5000
22.8200	-0.7372	0.6757	0.5000
22.8100	-0.7304	0.6830	0.5000
22.8000	-0.7236	0.6903	0.5000
22.7900	-0.7166	0.6975	0.5000
22.7800	-0.7096	0.7046	0.5000
22.7700	-0.7025	0.7117	0.5000
22.7600	-0.6954	0.7186	0.5000
22.7500	-0.6882	0.7256	0.5000
22.7400	-0.6809	0.7324	0.5000
22.7300	-0.6735	0.7392	0.5000
22.7200	-0.6661	0.7459	0.5000
22.7100	-0.6586	0.7525	0.5000
22.7000	-0.6510	0.7590	0.5000
22.6900	-0.6434	0.7655	0.5000
22.6800	-0.6357	0.7719	0.5000
22.6700	-0.6280	0.7782	0.5000
22.6600	-0.6202	0.7845	0.5000
22.6500	-0.6123	0.7906	0.5000
22.6400	-0.6044	0.7967	0.5000
22.6300	-0.5964	0.8027	0.5000
22.6200	-0.5883	0.8086	0.5000
22.6100	-0.5802	0.8145	0.5000
22.6000	-0.5720	0.8203	0.5000
22.5900	-0.5638	0.8259	0.5000
22.5800	-0.5555	0.8315	0.5000
22.5700	-0.5471	0.8370	0.5000
22.5600	-0.5388	0.8425	0.5000
22.5500	-0.5303	0.8478	0.5000
22.5400	-0.5218	0.8531	0.5000
22.5300	-0.5132	0.8583	0.5000
22.5200	-0.5046	0.8633	0.5000
22.5100	-0.4960	0.8683	0.5000
22.5000	-0.4873	0.8733	0.5000
22.4900	-0.4785	0.8781	0.5000
22.4800	-0.4697	0.8828	0.5000
22.4700	-0.4608	0.8875	0.5000
22.4600	-0.4520	0.8920	0.5000
22.4500	-0.4430	0.8965	0.5000
22.4400	-0.4340	0.9009	0.5000
22.4300	-0.4250	0.9052	0.5000
22.4200	-0.4159	0.9094	0.5000
22.4100	-0.4068	0.9135	0.5000
22.4000	-0.3976	0.9175	0.5000
22.3900	-0.3885	0.9215	0.5000
22.3800	-0.3792	0.9253	0.5000
22.3700	-0.3699	0.9291	0.5000
22.3600	-0.3606	0.9327	0.5000
22.3500	-0.3513	0.9363	0.5000
22.3400	-0.3419	0.9397	0.5000
22.3300	-0.3325	0.9431	0.5000
22.3200	-0.3230	0.9464	0.5000
22.3100	-0.3136	0.9496	0.5000
22.3000	-0.3041	0.9527	0.5000
22.2900	-0.2945	0.9556	0.5000
22.2800	-0.2849	0.9585	0.5000
22.2700	-0.2753	0.9613	0.5000
22.2600	-0.2657	0.9641	0.5000
22.2500	-0.2561	0.9667	0.5000
22.2400	-0.2464	0.9692	0.5000
22.2300	-0.2367	0.9716	0.5000
22.2200	-0.2270	0.9739	0.5000
22.2100	-0.2172	0.9761	0.5000
22.2000	-0.2074	0.9783	0.5000
22.1900	-0.1976	0.9803	0.5000
22.1800	-0.1878	0.9822	0.5000
22.1700	-0.1780	0.9840	0.5000
22.1600	-0.1681	0.9858	0.5000
22.1500	-0.1583	0.9874	0.5000
22.1400	-0.1484	0.9889	0.5000
22.1300	-0.1385	0.9904	0.5000
22.1200	-0.1286	0.9917	0.5000
22.1100	-0.1187	0.9929	0.5000
22.1000	-0.1087	0.9941	0.5000
22.0900	-0.0988	0.9951	0.5000
22.0800	-0.0888	0.9960	0.5000
22.0700	-0.0789	0.9969	0.5000
22.0600	-0.0689	0.9976	0.5000
22.0500	-0.0589	0.9983	0.5000
22.0400	-0.0489	0.9988	0.5000
22.0300	-0.0389	0.9992	0.5000
22.0200	-0.0289	0.9996	0.5000
22.0100	-0.0189	0.9998	0.5000
22.0000	-0.0089	1.0000	0.5000
21.9900	0.0011	1.0000	0.5000
21.9800	0.0111	0.9999	0.5000
21.9700	0.0211	0.9998	0.5000
21.9600	0.0311	0.9995	0.5000
21.9500	0.0410	0.9992	0.5000
21.9400	0.0510	0.9987	0.5000
21.9300	0.0610	0.9981	0.5000
21.9200	0.0710	0.9975	0.5000
21.9100	0.0810	0.9967	0.5000
21.9000	0.0909	0.9959	0.5000
21.8900	0.1009	0.9949	0.5000
21.8800	0.1108	0.9938	0.5000
21.8700	0.1208	0.9927	0.5000
21.8600	0.1307	0.9914	0.5000
21.8500	0.1406	0.9901	0.5000
21.8400	0.1505	0.9886	0.5000
21.8300	0.1604	0.9871	0.5000
21.8200	0.1702	0.9854	0.5000
21.8100	0.1801	0.9837	0.5000
21.8000	0.1899	0.9818	0.5000
21.7900	0.1997	0.9799	0.5000
21.7800	0.2095	0.9778	0.5000
21.7700	0.2193	0.9757	0.5000
21.7600	0.2290	0.9734	0.5000
21.7500	0.2387	0.9711	0.5000
21.7400	0.2484	0.9687	0.5000
21.7300	0.2581	0.9661	0.5000
21.7200	0.2678	0.9635	0.5000
21.7100	0.2774	0.9608	0.5000
21.7000	0.2870	0.9579	0.5000
21.6900	0.2965	0.9550	0.5000
21.6800	0.3061	0.9520	0.5000
21.6700	0.3156	0.9489	0.5000
21.6600	0.3250	0.9457	0.5000
21.6500	0.3345	0.9424	0.5000
21.6400	0.3439	0.9390	0.5000
21.6300	0.3533	0.9355	0.5000
21.6200	0.3626	0.9319	0.5000
21.6100	0.3719	0.9283	0.5000
21.6000	0.3812	0.9245	0.5000
21.5900	0.3904	0.9206	0.5000
21.5800	0.3996	0.9167	0.5000
21.5700	0.4087	0.9127	0.5000
21.5600	0.4178	0.9085	0.5000
21.5500	0.4269	0.9043	0.5000
21.5400	0.4359	0.9000	0.5000
21.5300	0.4449	0.8956	0.5000
21.5200	0.4538	0.8911	0.5000
21.5100	0.4627	0.8865	0.5000
21.5000	0.4716	0.8818	0.5000
21.4900	0.4804	0.8771	0.5000
21.4800	0.4891	0.8722	0.5000
21.4700	0.4978	0.8673	0.5000
21.4600	0.5065	0.8623	0.5000
21.4500	0.5151	0.8572	0.5000
21.4400	0.5236	0.8520	0.5000
21.4300	0.5321	0.8467	0.5000
21.4200	0.5405	0.8413	0.5000
21.4100	0.5489	0.8359	0.5000
21.4000	0.5572	0.8304	0.5000
21.3900	0.5655	0.8247	0.5000
21.3800	0.5737	0.8190	0.5000
21.3700	0.5819	0.8133	0.5000
21.3600	0.5900	0.8074	0.5000
21.3500	0.5981	0.8015	0.5000
21.3400	0.6060	0.7954	0.5000
21.3300	0.6140	0.7893	0.5000
21.3200	0.6218	0.7832	0.5000
21.3100	0.6296	0.7769	0.5000
21.3000	0.6374	0.7706	0.5000
21.2900	0.6450	0.7642	0.5000
21.2800	0.6526	0.7577	0.5000
21.2700	0.6602	0.7511	0.5000
21.2600	0.6677	0.7445	0.5000
21.2500	0.6751	0.7378	0.5000
21.2400	0.6824	0.7310	0.5000
21.2300	0.6897	0.7241	0.5000
21.2200	0.6969	0.7172	0.5000
21.2100	0.7040	0.7102	0.5000
21.2000	0.7111	0.7031	0.5000
21.1900	0.7181	0.6959	0.5000
21.1800	0.7250	0.6887	0.5000
21.1700	0.7319	0.6814	0.5000
21.1600	0.7387	0.6741	0.5000
21.1500	0.7454	0.6667	0.5000
21.1400	0.7520	0.6592	0.5000
21.1300	0.7585	0.6516	0.5000
21.1200	0.7650	0.6440	0.5000
21.1100	0.7714	0.6363	0.5000
21.1000	0.7777	0.6286	0.5000
21.0900	0.7840	0.6208	0.5000
21.0800	0.7902	0.6129	0.5000
21.0700	0.7963	0.6050	0.5000
21.0600	0.8023	0.5970	0.5000
21.0500	0.8082	0.5889	0.5000
21.0400	0.8140	0.5808	0.5000
21.0300	0.8198	0.5727	0.5000
21.0200	0.8255	0.5644	0.5000
21.0100	0.8311	0.5561	0.5000
21.0000	0.8366	0.5478	0.5000
20.9900	0.8421	0.5394	0.5000
20.9800	0.8474	0.5310	0.5000
20.9700	0.8527	0.5225	0.5000
20.9600	0.8579	0.5139	0.5000
20.9500	0.8630	0.5053	0.5000
20.9400	0.8680	0.4967	0.5000
20.9300	0.8729	0.4879	0.5000
20.9200	0.8777	0.4792	0.5000
20.9100	0.8825	0.4704	0.5000
20.9000	0.8871	0.4615	0.5000
20.8900	0.8917	0.4526	0.5000
20.8800	0.8962	0.4437	0.5000
20.8700	0.9006	0.4347	0.5000
20.8600	0.9049	0.4257	0.5000
20.8500	0.9091	0.4166	0.5000
20.8400	0.9132	0.4075	0.5000
20.8300	0.9172	0.3984	0.5000
20.8200	0.9212	0.3892	0.5000
20.8100	0.9250	0.3799	0.5000
20.8000	0.9288	0.3707	0.5000
20.7900	0.9324	0.3614	0.5000
20.7800	0.9360	0.3520	0.5000
20.7700	0.9395	0.3426	0.5000
20.7600	0.9429	0.3332	0.5000
20.7500	0.9461	0.3238	0.5000
20.7400	0.9493	0.3143	0.5000
20.7300	0.9524	0.3048	0.5000
20.7200	0.9554	0.2953	0.5000
20.7100	0.9583	0.2857	0.5000
20.7000	0.9611	0.2761	0.5000
20.6900	0.9639	0.2665	0.5000
20.6800	0.9665	0.2568	0.5000
20.6700	0.9690	0.2471	0.5000
20.6600	0.9714	0.2374	0.5000
20.6500	0.9737	0.2277	0.5000
20.6400	0.9760	0.2180	0.5000
20.6300	0.9781	0.2082	0.5000
20.6200	0.9801	0.1984	0.5000
20.6100	0.9821	0.1886	0.5000
20.6000	0.9839	0.1788	0.5000
20.5900	0.9856	0.1689	0.5000
20.5800	0.9873	0.1591	0.5000
20.5700	0.9888	0.1492	0.5000
20.5600	0.9903	0.1393	0.5000
20.5500	0.9916	0.1294	0.5000
20.5400	0.9929	0.1194	0.5000
20.5300	0.9940	0.1095	0.5000
20.5200	0.9950	0.0996	0.5000
20.5100	0.9960	0.0896	0.5000
20.5000	0.9968	0.0796	0.5000
20.4900	0.9976	0.0697	0.5000
20.4800	0.9982	0.0597	0.5000
20.4700	0.9988	0.0497	0.5000
20.4600	0.9992	0.0397	0.5000
20.4500	0.9996	0.0297	0.5000
20.4400	0.9998	0.0197	0.5000
20.4300	1.0000	0.0097	0.5000
20.4200	1.0000	-0.0003	0.5000
20.4100	1.0000	-0.0103	0.5000
20.4000	0.9998	-0.0203	0.5000
20.3900	0.9996	-0.0303	0.5000
20.3800	0.9992	-0.0403	0.5000
20.3700	0.9987	-0.0502	0.5000
20.3600	0.9982	-0.0602	0.5000
20.3500	0.9975	-0.0702	0.5000
20.3400	0.9968	-0.0802	0.5000
20.3300	0.9959	-0.0901	0.5000
20.3200	0.9950	-0.1001	0.5000
20.3100	0.9939	-0.1100	0.5000
20.3000	0.9928	-0.1200	0.5000
20.2900	0.9915	-0.1299	0.5000
20.2800	0.9902	-0.1398	0.5000
20.2700	0.9887	-0.1497	0.5000
20.2600	0.9872	-0.1596	0.5000
20.2500	0.9856	-0.1694	0.5000
20.2400	0.9838	-0.1793	0.5000
20.2300	0.9820	-0.1891	0.5000
20.2200	0.9800	-0.1989	0.5000
20.2100	0.9780	-0.2087	0.5000
20.2000	0.9759	-0.2185	0.5000
20.1900	0.9736	-0.2282	0.5000
20.1800	0.9713	-0.2380	0.5000
20.1700	0.9689	-0.2477	0.5000
20.1600	0.9663	-0.2573	0.5000
20.1500	0.9637	-0.2670	0.5000
20.1400	0.9610	-0.2766	0.5000
20.1300	0.9582	-0.2862	0.5000
20.1200	0.9553	-0.2958	0.5000
20.1100	0.9523	-0.3053	0.5000
20.1000	0.9492	-0.3148	0.5000
20.0900	0.9460	-0.3243	0.5000
20.0800	0.9427	-0.3337	0.5000
20.0700	0.9393	-0.3432	0.5000
20.0600	0.9358	-0.3525	0.5000
20.0500	0.9322	-0.3619	0.5000
20.0400	0.9286	-0.3712	0.5000
20.0300	0.9248	-0.3804	0.5000
20.0200	0.9210	-0.3897	0.5000
20.0100	0.9170	-0.3989	0.5000
20.0000	0.9130	-0.4080	0.5000
19.9900	0.9089	-0.4171	0.5000
19.9800	0.9046	-0.4262	0.5000
19.9700	0.9003	-0.4352	0.5000
19.9600	0.8959	-0.4442	0.5000
19.9500	0.8915	-0.4531	0.5000
19.9400	0.8869	-0.4620	0.5000
19.9300	0.8822	-0.4709	0.5000
19.9200	0.8775	-0.4797	0.5000
19.9100	0.8726	-0.4884	0.5000
19.9000	0.8677	-0.4971	0.5000
19.8900	0.8627	-0.5058	0.5000
19.8800	0.8576	-0.5144	0.5000
19.8700	0.8524	-0.5229	0.5000
19.8600	0.8471	-0.5314	0.5000
19.8500	0.8418	-0.5399	0.5000
19.8400	0.8363	-0.5482	0.5000
19.8300	0.8308	-0.5566	0.5000
19.8200	0.8252	-0.5649	0.5000
19.8100	0.8195	-0.5731	0.5000
19.8000	0.8137	-0.5813	0.5000
19.7900	0.8079	-0.5894	0.5000
19.7800	0.8019	-0.5974	0.5000
19.7700	0.7959	-0.6054	0.5000
19.7600	0.7898	-0.6133	0.5000
19.7500	0.7837	-0.6212	0.5000
19.7400	0.7774	-0.6290	0.5000
19.7300	0.7711	-0.6367	0.5000
19.7200	0.7647	-0.6444	0.5000
19.7100	0.7582	-0.6520	0.5000
19.7000	0.7516	-0.6596	0.5000
19.6900	0.7450	-0.6671	0.5000
19.6800	0.7383	-0.6745	0.5000
19.6700	0.7315	-0.6818	0.5000
19.6600	0.7247	-0.6891	0.5000
19.6500	0.7177	-0.6963	0.5000
19.6400	0.7107	-0.7035	0.5000
19.6300	0.7037	-0.7105	0.5000
19.6200	0.6965	-0.7175	0.5000
19.6100	0.6893	-0.7245	0.5000
19.6000	0.6820	-0.7313	0.5000
19.5900	0.6747	-0.7381	0.5000
19.5800	0.6673	-0.7448	0.5000
19.5700	0.6598	-0.7515	0.5000
19.5600	0.6522	-0.7580	0.5000
19.5500	0.6446	-0.7645	0.5000
19.5400	0.6370	-0.7709	0.5000
19.5300	0.6292	-0.7772	0.5000
19.5200	0.6214	-0.7835	0.5000
19.5100	0.6135	-0.7897	0.5000
19.5000	0.6056	-0.7958	0.5000
19.4900	0.5976	-0.8018	0.5000
19.4800	0.5896	-0.8077	0.5000
19.4700	0.5815	-0.8136	0.5000
19.4600	0.5733	-0.8193	0.5000
19.4500	0.5651	-0.8250	0.5000
19.4400	0.5568	-0.8306	0.5000
19.4300	0.5485	-0.8362	0.5000
19.4200	0.5401	-0.8416	0.5000
19.4100	0.5316	-0.8470	0.5000
19.4000	0.5231	-0.8523	0.5000
19.3900	0.5146	-0.8574	0.5000
19.3800	0.5060	-0.8625	0.5000
19.3700	0.4973	-0.8676	0.5000
19.3600	0.4886	-0.8725	0.5000
19.3500	0.4799	-0.8773	0.5000
19.3400	0.4711	-0.8821	0.5000
19.3300	0.4623	-0.8868	0.5000
19.3200	0.4534	-0.8913	0.5000
19.3100	0.4444	-0.8958	0.5000
19.3000	0.4354	-0.9002	0.5000
19.2900	0.4264	-0.9045	0.5000
19.2800	0.4174	-0.9087	0.5000
19.2700	0.4082	-0.9129	0.5000
19.2600	0.3991	-0.9169	0.5000
19.2500	0.3899	-0.9209	0.5000
19.2400	0.3807	-0.9247	0.5000
19.2300	0.3714	-0.9285	0.5000
19.2200	0.3621	-0.9321	0.5000
19.2100	0.3528	-0.9357	0.5000
19.2000	0.3434	-0.9392	0.5000
19.1900	0.3340	-0.9426	0.5000
19.1800	0.3245	-0.9459	0.5000
19.1700	0.3151	-0.9491	0.5000
19.1600	0.3056	-0.9522	0.5000
19.1500	0.2960	-0.9552	0.5000
19.1400	0.2865	-0.9581	0.5000
19.1300	0.2769	-0.9609	0.5000
19.1200	0.2672	-0.9636	0.5000
19.1100	0.2576	-0.9663	0.5000
19.1000	0.2479	-0.9688	0.5000
19.0900	0.2382	-0.9712	0.5000
19.0800	0.2285	-0.9735	0.5000
19.0700	0.2187	-0.9758	0.5000
19.0600	0.2090	-0.9779	0.5000
19.0500	0.1992	-0.9800	0.5000
19.0400	0.1894	-0.9819	0.5000
19.0300	0.1795	-0.9837	0.5000
19.0200	0.1697	-0.9855	0.5000
19.0100	0.1598	-0.9871	0.5000
19.0000	0.1500	-0.9887	0.5000
18.9900	0.1401	-0.9901	0.5000
18.9800	0.1302	-0.9915	0.5000
18.9700	0.1202	-0.9927	0.5000
18.9600	0.1103	-0.9939	0.5000
18.9500	0.1004	-0.9950	0.5000
18.9400	0.0904	-0.9959	0.5000
18.9300	0.0804	-0.9968	0.5000
18.9200	0.0705	-0.9975	0.5000
18.9100	0.0605	-0.9982	0.5000
18.9000	0.0505	-0.9987	0.5000
18.8900	0.0405	-0.9992	0.5000
18.8800	0.0305	-0.9995	0.5000
18.8700	0.0205	-0.9998	0.5000
18.8600	0.0105	-0.9999	0.5000
18.8500	0.0005	-1.0000	0.5000
18.8400	-0.0095	-1.0000	0.5000
18.8300	-0.0195	-0.9998	0.5000
18.8200	-0.0295	-0.9996	0.5000
18.8100	-0.0395	-0.9992	0.5000
18.8000	-0.0495	-0.9988	0.5000
18.7900	-0.0594	-0.9982	0.5000
18.7800	-0.0694	-0.9976	0.5000
18.7700	-0.0794	-0.9968	0.5000
18.7600	-0.0894	-0.9960	0.5000
18.7500	-0.0993	-0.9951	0.5000
18.7400	-0.1093	-0.9940	0.5000
18.7300	-0.1192	-0.9929	0.5000
18.7200	-0.1291	-0.9916	0.5000
18.7100	-0.1390	-0.9903	0.5000
18.7000	-0.1489	-0.9888	0.5000
18.6900	-0.1588	-0.9873	0.5000
18.6800	-0.1687	-0.9857	0.5000
18.6700	-0.1785	-0.9839	0.5000
18.6600	-0.1883	-0.9821	0.5000
18.6500	-0.1982	-0.9802	0.5000
18.6400	-0.2080	-0.9781	0.5000
18.6300	-0.2177	-0.9760	0.5000
18.6200	-0.2275	-0.9738	0.5000
18.6100	-0.2372	-0.9715	0.5000
18.6000	-0.2469	-0.9690	0.5000
18.5900	-0.2566	-0.9665	0.5000
18.5800	-0.2662	-0.9639	0.5000
18.5700	-0.2759	-0.9612	0.5000
18.5600	-0.2855	-0.9584	0.5000
18.5500	-0.2950	-0.9555	0.5000
18.5400	-0.3046	-0.9525	0.5000
18.5300	-0.3141	-0.9494	0.5000
18.5200	-0.3236	-0.9462	0.5000
18.5100	-0.3330	-0.9429	0.5000
18.5000	-0.3424	-0.9396	0.5000
18.4900	-0.3518	-0.9361	0.5000
18.4800	-0.3611	-0.9325	0.5000
18.4700	-0.3704	-0.9289	0.5000
18.4600	-0.3797	-0.9251	0.5000
18.4500	-0.3889	-0.9213	0.5000
18.4400	-0.3981	-0.9173	0.5000
18.4300	-0.4073	-0.9133	0.5000
18.4200	-0.4164	-0.9092	0.5000
18.4100	-0.4255	-0.9050	0.5000
18.4000	-0.4345	-0.9007	0.5000
18.3900	-0.4435	-0.8963	0.5000
18.3800	-0.4524	-0.8918	0.5000
18.3700	-0.4613	-0.8872	0.5000
18.3600	-0.4702	-0.8826	0.5000
18.3500	-0.4790	-0.8778	0.5000
18.3400	-0.4877	-0.8730	0.5000
18.3300	-0.4964	-0.8681	0.5000
18.3200	-0.5051	-0.8631	0.5000
18.3100	-0.5137	-0.8580	0.5000
18.3000	-0.5223	-0.8528	0.5000
18.2900	-0.5308	-0.8475	0.5000
18.2800	-0.5392	-0.8422	0.5000
18.2700	-0.5476	-0.8367	0.5000
18.2600	-0.5559	-0.8312	0.5000
18.2500	-0.5642	-0.8256	0.5000
18.2400	-0.5724	-0.8199	0.5000
18.2300	-0.5806	-0.8142	0.5000
18.2200	-0.5887	-0.8083	0.5000
18.2100	-0.5968	-0.8024	0.5000
18.2000	-0.6048	-0.7964	0.5000
18.1900	-0.6127	-0.7903	0.5000
18.1800	-0.6206	-0.7841	0.5000
18.1700	-0.6284	-0.7779	0.5000
18.1600	-0.6361	-0.7716	0.5000
18.1500	-0.6438	-0.7652	0.5000
18.1400	-0.6514	-0.7587	0.5000
18.1300	-0.6590	-0.7521	0.5000
18.1200	-0.6665	-0.7455	0.5000
18.1100	-0.6739	-0.7388	0.5000
18.1000	-0.6813	-0.7320	0.5000
18.0900	-0.6886	-0.7252	0.5000
18.0800	-0.6958	-0.7183	0.5000
18.0700	-0.7029	-0.7113	0.5000
18.0600	-0.7100	-0.7042	0.5000
18.0500	-0.7170	-0.6971	0.5000
18.0400	-0.7239	-0.6899	0.5000
18.0300	-0.7308	-0.6826	0.5000
18.0200	-0.7376	-0.6753	0.5000
18.0100	-0.7443	-0.6678	0.5000
18.0000	-0.7509	-0.6604	0.5000
17.9900	-0.7575	-0.6528	0.5000
17.9800	-0.7640	-0.6452	0.5000
17.9700	-0.7704	-0.6376	0.5000
17.9600	-0.7768	-0.6298	0.5000
17.9500	-0.7830	-0.6220	0.5000
17.9400	-0.7892	-0.6142	0.5000
17.9300	-0.7953	-0.6062	0.5000
17.9200	-0.8013	-0.5982	0.5000
17.9100	-0.8073	-0.5902	0.5000
17.9000	-0.8131	-0.5821	0.5000
17.8900	-0.8189	-0.5739	0.5000
17.8800	-0.8246	-0.5657	0.5000
17.8700	-0.8302	-0.5575	0.5000
17.8600	-0.8358	-0.5491	0.5000
17.8500	-0.8412	-0.5407	0.5000
17.8400	-0.8466	-0.5323	0.5000
17.8300	-0.8518	-0.5238	0.5000
17.8200	-0.8570	-0.5153	0.5000
17.8100	-0.8622	-0.5067	0.5000
17.8000	-0.8672	-0.4980	0.5000
17.7900	-0.8721	-0.4893	0.5000
17.7800	-0.8770	-0.4806	0.5000
17.7700	-0.8817	-0.4718	0.5000
17.7600	-0.8864	-0.4629	0.5000
17.7500	-0.8910	-0.4541	0.5000
17.7400	-0.8955	-0.4451	0.5000
17.7300	-0.8999	-0.4361	0.5000
17.7200	-0.9042	-0.4271	0.5000
17.7100	-0.9084	-0.4181	0.5000
17.7000	-0.9126	-0.4090	0.5000
17.6900	-0.9166	-0.3998	0.5000
17.6800	-0.9206	-0.3906	0.5000
17.6700	-0.9244	-0.3814	0.5000
17.6600	-0.9282	-0.3721	0.5000
17.6500	-0.9319	-0.3628	0.5000
17.6400	-0.9354	-0.3535	0.5000
17.6300	-0.9389	-0.3441	0.5000
17.6200	-0.9423	-0.3347	0.5000
17.6100	-0.9456	-0.3253	0.5000
17.6000	-0.9488	-0.3158	0.5000
17.5900	-0.9519	-0.3063	0.5000
17.5800	-0.9550	-0.2968	0.5000
17.5700	-0.9579	-0.2872	0.5000
17.5600	-0.9607	-0.2776	0.5000
17.5500	-0.9634	-0.2680	0.5000
17.5400	-0.9661	-0.2583	0.5000
17.5300	-0.9686	-0.2487	0.5000
17.5200	-0.9710	-0.2390	0.5000
17.5100	-0.9734	-0.2293	0.5000
17.5000	-0.9756	-0.2195	0.5000
17.4900	-0.9778	-0.2097	0.5000
17.4800	-0.9798	-0.2000	0.5000
17.4700	-0.9818	-0.1901	0.5000
17.4600	-0.9836	-0.1803	0.5000
17.4500	-0.9854	-0.1705	0.5000
17.4400	-0.9870	-0.1606	0.5000
17.4300	-0.9886	-0.1507	0.5000
17.4200	-0.9900	-0.1408	0.5000
17.4100	-0.9914	-0.1309	0.5000
17.4000	-0.9927	-0.1210	0.5000
17.3900	-0.9938	-0.1111	0.5000
17.3800	-0.9949	-0.1011	0.5000
17.3700	-0.9958	-0.0912	0.5000
17.3600	-0.9967	-0.0812	0.5000
17.3500	-0.9975	-0.0713	0.5000
17.3400	-0.9981	-0.0613	0.5000
17.3300	-0.9987	-0.0513	0.5000
17.3200	-0.9992	-0.0413	0.5000
17.3100	-0.9995	-0.0313	0.5000
17.3000	-0.9998	-0.0213	0.5000
17.2900	-0.9999	-0.0113	0.5000
17.2800	-1.0000	-0.0013	0.5000
17.2700	-1.0000	0.0087	0.5000
17.2600	-0.9998	0.0187	0.5000
17.2500	-0.9996	0.0287	0.5000
17.2400	-0.9993	0.0387	0.5000
17.2300	-0.9988	0.0487	0.5000
17.2200	-0.9983	0.0587	0.5000
17.2100	-0.9977	0.0686	0.5000
17.2000	-0.9969	0.0786	0.5000
17.1900	-0.9961	0.0886	0.5000
17.1800	-0.9951	0.0985	0.5000
17.1700	-0.9941	0.1085	0.5000
17.1600	-0.9930	0.1184	0.5000
17.1500	-0.9917	0.1283	0.5000
17.1400	-0.9904	0.1382	0.5000
17.1300	-0.9890	0.1481	0.5000
17.1200	-0.9874	0.1580	0.5000
17.1100	-0.9858	0.1679	0.5000
17.1000	-0.9841	0.1777	0.5000
17.0900	-0.9823	0.1876	0.5000
17.0800	-0.9803	0.1974	0.5000
17.0700	-0.9783	0.2072	0.5000
17.0600	-0.9762	0.2169	0.5000
17.0500	-0.9740	0.2267	0.5000
17.0400	-0.9717	0.2364	0.5000
17.0300	-0.9692	0.2461	0.5000
17.0200	-0.9667	0.2558	0.5000
17.0100	-0.9641	0.2655	0.5000
17.0000	-0.9614	0.2751	0.5000
16.9900	-0.9586	0.2847	0.5000
16.9800	-0.9557	0.2943	0.5000
16.9700	-0.9527	0.3038	0.5000
16.9600	-0.9497	0.3133	0.5000
16.9500	-0.9465	0.3228	0.5000
16.9400	-0.9432	0.3323	0.5000
16.9300	-0.9398	0.3417	0.5000
16.9200	-0.9364	0.3510	0.5000
16.9100	-0.9328	0.3604	0.5000
16.9000	-0.9292	0.3697	0.5000
16.8900	-0.9254	0.3790	0.5000
16.8800	-0.9216	0.3882	0.5000
16.8700	-0.9177	0.3974	0.5000
16.8600	-0.9136	0.4066	0.5000
16.8500	-0.9095	0.4157	0.5000
16.8400	-0.9053	0.4248	0.5000
16.8300	-0.9010	0.4338	0.5000
16.8200	-0.8966	0.4428	0.5000
16.8100	-0.8922	0.4517	0.5000
